cl_id,name,EC_No,CAS_No,cl_classification,sourse,num_of_notifiers,ghs_and_notifiers
57901,4-(1-methyl-1-phenylethyl)-N-[4-(1-methyl-1-phenylethyl)phenyl]aniline,233-215-5,10081-67-1,Skin Sens. 1;Aquatic Chronic 4,REACH registration C&L,848,H413:169;H317:155;Not classified:678
57902,"Sodium 3-[[3-[[(2,4-dimethylphenyl)amino]carbonyl]-2-hydroxy-1-naphthyl]azo]-4-hydroxybenzenesulphonate",239-012-8,14936-97-1,Not Classified,Notified C&L,2,Not classified:2
57905,2-(2-propoxyethoxy)ethanol,229-985-7,6881-94-3,Eye Irrit. 2,Notified C&L,47,H319:39;Not classified:5;H302:3;H312:3;H314:3
57907,Diisopropyl bicarbamate,243-263-9,19740-72-8,Acute Tox. 3,REACH registration C&L,2,H301:2
57908,"(4aR*,8aR*)-4a,5,9,10,11,12-hexahydro-3-methoxy-11-methyl-6H-benzofuro[3a,3,2-ef][2]benzazepin-6-one",428-690-2,1668-86-6,Acute Tox. 4;Eye Irrit. 2;Aquatic Chronic 3,Harmonised C&L,0,H319:0;H302:0;H412:0
57910,p-[(2-chloroethyl)ethylamino]benzaldehyde,220-150-2,2643-07-4,Acute Tox. 3;Acute Tox. 4;Skin Irrit. 2;Skin Sens. 1;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,83,H315:83;H312:83;H400:83;H317:83;H301:83;H410:83
57914,"2-Propenoic acid, polymer with 2-propenamide",618-351-9,9003-06-9,Not Classified,Notified C&L,87,Not classified:86;H319:1;H302:1
57915,ethyl formate,203-721-0,109-94-4,Flam. Liq. 2;Acute Tox. 4;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Harmonised C&L,0,H302:0;H335:0;H225:0;H319:0;H332:0
57917,p-[2-(dimethylamino)ethoxy]benzylamine,243-491-9,20059-73-8,Acute Tox. 4;Skin Corr. 1B;Eye Dam. 1;Aquatic Chronic 3,Notified C&L,96,H318:85;H412:84;H302:94;H314:87;H341:9;H315:9;H400:9;H317:9;H312:1
57922,"Phosphoric acid, C16-18-alkyl esters, potassium salts",291-907-2,90506-45-9,Eye Irrit. 2,REACH registration C&L,61,H319:7;H315:30;H318:28;Not classified:26
57923,"4-[(4-amino-5-methoxy-o-tolyl)azo]-5-[(phenylsulphonyl)oxy]naphthalene-2,7-disulphonic acid",204-190-8,117-44-2,Not Classified,REACH registration C&L,2,Not classified:2
57924,Ethyl hydrazinoacetate hydrochloride,230-104-3,6945-92-2,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2A;STOT SE 3,Notified C&L,3,H319:3;H315:3;H302:3;H335:3
57926,Menthol Propyleneglycol Carbonate,608-456-8,30304-82-6,Eye Irrit. 2;Aquatic Chronic 2,Notified C&L,113,H411:113;H319:113
57927,Octyl 2-furoate,254-378-9,39251-88-2,Not Classified,Notified C&L,88,Not classified:88
57928,"3-(6-O-(6-desoxy-α-.sc.l.sc.-mannopyranosyl-O-(α-.sc.d.sc.-glucopyranosyl)-(β-.sc.d.sc.-glucopyranosyl)oxy)-2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-4H-1-benzopyran-4-one",424-170-4,130603-71-3,Skin Sens. 1;Aquatic Chronic 2,Harmonised C&L,0,H411:0;H317:0
57930,".alpha.-D-Glucopyranoside, 2-ethylhexyl",603-082-1,125590-73-0,Eye Dam. 1,Notified C&L,148,H318:148
57931,"Diammine[cyclobutane-1,1-dicarboxylato(2-)-O,O']platinum",255-446-0,41575-94-4,Acute Tox. 4;Acute Tox. 4;Skin Sens. 1;Acute Tox. 4;Resp. Sens. 1;Muta. 1B;Repr. 1B,Notified C&L,59,H334:56;H312:54;H317:57;H302:59;H340:55;H332:44;H360:48;H362:12;H319:17;H315:6;H372:4;H351:3;H341:2;H335:3;H361:2;H370:1;H350:2;H290:1
57933,Bis(2-methylisouronium) sulphate,257-851-8,52328-05-9,Muta. 2,REACH registration C&L,7,H341:5;H319:3;H315:1;H335:1
57934,(isooctadecanoato-O)bis(methacrylato-O)(propan-2-olato)titanium,262-836-4,61548-33-2,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1;H335:1
57936,"2,3,4,5,6-pentafluorostyrene",211-500-5,653-34-9,Flam. Liq. 3,Notified C&L,48,H226:48;H318:1;H335:1;H315:1
57945,"3,3'-[(4-{(E)-[2-bromo-4-nitro-6-(trifluoromethyl)phenyl]diazenyl}phenyl)imino]dipropanenitrile",435-190-8,246871-16-9,Skin Sens. 1B,REACH registration C&L,32,H317:32;H413:31
57948,"Amides, coco, N-[3-(dimethylamino)propyl], alkylation products with chloroacetic acid, sodium salts",274-923-4,70851-07-9,Skin Irrit. 2;Eye Dam. 1;Aquatic Chronic 3,Notified C&L,145,H412:121;H315:140;H318:136;H319:9
57949,Cobalt zinc oxide green,232-381-6,8011-87-8,Not Classified,Notified C&L,10,Not classified:8;H334:2;H410:2;H400:2
57951,Tris(2-hydroxypropyl)ammonium chloride,261-485-4,58901-12-5,Eye Irrit. 2;Aquatic Chronic 3,Notified C&L,6,H319:6;H412:6
57953,"menazon (ISO);S-[(4,6-diamino-1,3,5-triazin-2-yl)methyl] O,O-dimethyl phosphorodithioate",201-123-4,78-57-9,Acute Tox. 4;Aquatic Chronic 3,Harmonised C&L,0,H302:0;H412:0
57958,"Triglycerides, C12-24, even, saturated and unsaturated, oxidized",614-270-8,68082-79-1,Not Classified,REACH registration C&L,576,Not classified:451;H319:125
57960,"(3,4-dichlorophenyl)methoxyacetic acid",237-682-6,13911-20-1,Acute Tox. 4,Notified C&L,38,H302:38
57962,boron tribromide,233-657-9,10294-33-4,Acute Tox. 2;Skin Corr. 1A;Acute Tox. 2,Harmonised C&L,0,H300:0;H330:0;H314:0
57972,"2,3,5,6-tetrafluorophenol",212-209-6,769-39-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,47,H315:40;H319:40;H335:39;H302:7;H312:7;H314:7;H332:3;H301:1;H318:1;H311:1
57975,"1,3,5-Triazine-2,4,6-triamine, N2,N2'-1,2-ethanediylbis[N2-[3-[[4,6-bis[butyl(1,2,2,6,6-pentamethyl-4-piperidinyl)amino]-1,3,5-triazin-2-yl]amino]propyl]-N4,N6-dibutyl-N4,N6-bis(1,2,2,6,6-pentamethyl-4-piperidinyl)-",600-792-3,106990-43-6,Skin Sens. 1;Aquatic Chronic 2,Notified C&L,179,H411:179;H317:112;H373:1
57977,(S)-methylpyrrolidine-2-methanol,251-981-9,34381-71-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
57978,"α,α,4-trimethyl-3-(1-methylvinyl)-4-vinylcyclohexylmethyl acetate",282-865-6,84434-64-0,Not Classified,Notified C&L,88,Not classified:88
57981,(hydroxymethyl)triphenylphosphonium chloride,226-138-3,5293-83-4,,Notified C&L,4,H315:4;H319:4;H335:4
57982,3-(octylamino)propiononitrile,249-669-2,29504-89-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,1,H315:1;H319:1;H335:1
57990,Isovalerophenone,209-489-7,582-62-7,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,39,H315:39;H319:39;H335:39;H302:1
57991,"Fatty acids, C12-20, potassium salts",274-067-1,69669-25-6,Not Classified,Notified C&L,7,Not classified:7
57992,Bromotriethylsilane,214-191-5,1112-48-7,Flam. Liq. 3;Skin Corr. 1B,Notified C&L,40,H226:40;H314:40;H318:2;H290:1
57993,"(Z)-3-(4-bromophenyl)-N,N-dimethyl-3-(3-pyridyl)allylamine dihydrochloride",262-279-7,60525-15-7,Acute Tox. 4,Notified C&L,1,H302:1
57994,Pregnenolone,205-647-4,145-13-1,Not Classified,REACH registration C&L,22,Not classified:3;H312:19;H302:19;H361:19;H351:19;H332:19
57995,Bis(4-chlorophenyl) sulphone,201-247-9,80-07-9,Eye Irrit. 2;Aquatic Chronic 2,REACH registration C&L,251,H411:127;H319:141;Not classified:101;H413:14;H410:9;H400:9
57997,Corticotropin,232-659-7,9002-60-2,Acute Tox. 4;Acute Tox. 4;Acute Tox. 4;Carc. 2,Notified C&L,55,H332:55;H351:38;H302:38;H312:38;H334:17;H317:17
58000,Bis(acetonitrile)dichloropalladium,238-637-3,14592-56-4,Acute Tox. 3;Acute Tox. 3;Acute Tox. 3,Notified C&L,57,H331:49;H301:39;H311:49;H315:16;H302:17;H335:15;H319:16;H312:6;H332:7;H228:1;H413:1;H317:1
58001,"6-hydroxy-2,5,7,8-tetramethylchromane-2-carboxylic acid",258-422-8,53188-07-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,87,H315:87;H319:87;H335:86
58004,"Tetraethyl 2,2'-[methylenebis(4,1-phenyleneiminocarbonyl)]bismalonate",261-092-8,58067-54-2,,Notified C&L,25,Not classified:25
58005,C.I. Acid Blue 209,602-805-8,12269-81-7,Not Classified,Notified C&L,1,Not classified:1
58008,"2-hydroxypropyl (1R,2S,5R)-2-isopropyl-5-methylcyclohexyl carbonate",607-858-0,260781-16-6,Eye Irrit. 2,REACH registration C&L,4,H319:4
58011,"Silicic acid, magnesium salt",215-681-1,1343-88-0,Not Classified,Notified C&L,333,Not classified:186;H319:143;H332:5;H226:1;H315:1
58016,"Ethyl 2-[(3,5-dibromo-4-hydroxyphenyl)(3,5-dibromo-4-oxo-2,5-cyclohexadien-1-ylidene)methyl]benzoate",214-645-2,1176-74-5,Not Classified,Notified C&L,5,Not classified:5
58018,"(4S,4aS,5aR,12aS)-4,7-bis(dimethylamino)-3,10,12,12a-tetrahydroxy-1,11-dioxo-1,4,4a,5,5a,6,11,12a-octahydrotetracene-2-carboxamide dihydrochloride",611-780-2,59046-78-5,Eye Irrit. 2;Repr. 2,Notified C&L,1,H362:1;H319:1;H361:1
58019,Ethyl N-(phenylmethyl)glycinate,229-218-6,6436-90-4,Skin Corr. 1B;Eye Dam. 1,Notified C&L,3,H318:2;H314:3
58028,2-aminophenylarsonic acid,218-064-5,2045-00-3,Acute Tox. 3;Acute Tox. 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,39,H301:39;H331:39;H410:39;H400:39;H350:1
58030,"1,4-Dioxaspiro[4.5]decane-2-methanol, 9-methyl-6-(1-methylethyl)-",613-178-5,63187-91-7,Skin Irrit. 2,Notified C&L,35,H315:35;H412:10;H318:10
58031,"Disodium 4,5-dihydroxy-3-(p-nitrophenylazo)naphthalene-2,7-disulphonate",208-959-9,548-80-1,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,40,H315:40;H319:40;H335:39
58032,2-[2-[2-[2-(4-nonylphenoxy)ethoxy]ethoxy]ethoxy]ethyl prop-2-enoate,610-592-8,50974-47-5,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,18,H315:18;H319:18;H335:1
58033,"Soaps, stocks, fish-oil, acidulated, hydrogenated",309-355-9,100209-48-1,Not Classified,Notified C&L,1,Not classified:1
58034,Epoxy Resin,920-018-0,,Not Classified,Notified C&L,2,Not classified:1;H315:1;H319:1;H317:1
58035,(phenylthio)acetic acid,203-073-9,103-04-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,43,H315:43;H319:43;H335:42
58037,Diisopentylamine,208-856-9,544-00-3,,Notified C&L,7,H226:7;H314:7;H318:2;H312:1;H301:1;H331:1
58039,1-(triphenylmethyl)pyridinium tetrafluoroborate,247-482-0,26156-84-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
58040,"3,4-dihydro-6,7-dimethoxyisoquinoline",222-185-9,3382-18-1,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
58043,3-methoxyphenylacetic acid,217-282-8,1798-09-0,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,66,H315:66;H319:66;H335:65;H302:11
58044,"2,2,4-trifluoro-5-(trifluoromethoxy)-1,3-dioxole",605-263-0,161611-74-1,Flam. Liq. 1;Skin Sens. 1;Aquatic Chronic 2,REACH registration C&L,2,H411:2;H224:2;H221:2;H317:2
58046,Octachlorocyclopentene,211-894-9,706-78-5,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H319:1;H315:1;H302:1
58048,"(+-)-2,4-dihydro-4-[4-[4-(4-methoxyphenyl)-1-piperazinyl]phenyl]-2-(1-methylpropyl)-3H-1,2,4-triazol-3-one",607-685-0,252964-68-4,Skin Sens. 1B,REACH registration C&L,2,H317:1;H302:1
58050,"Imidazolium compounds, 2-(C15 and C17-unsatd. alkyl)-1-[2-(C16 and C18-unsatd. amido)ethyl]-1-ethyl-4,5-dihydro, Et sulfates",273-102-8,68937-95-1,Skin Irrit. 2;Eye Dam. 1,Notified C&L,1,H315:1;H318:1
58051,Epidermal growth factor,263-468-7,62229-50-9,Not Classified,Notified C&L,1,Not classified:1
58055,"9,10-dihydro-1-nitro-9,10-dioxoanthracene-2-carboxylic acid",204-904-8,128-67-6,Acute Tox. 4;Aquatic Acute 1,Notified C&L,38,H302:38;H400:38
58056,"cis-1-[[4-(allyloxy)methyl-2-(2,4-dichlorophenyl)-1,3-dioxolan-2-yl]methyl]-1H-imidazole monohydrochloride",263-777-7,62973-77-7,Acute Tox. 3,Notified C&L,8,H301:8
58058,N-[4-phenyl-1-(phenylmethyl)-4-piperidylmethyl]formamide,230-490-3,7152-09-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3;Aquatic Acute 1,Notified C&L,38,H315:38;H319:38;H335:38;H400:38
58061,4-nitrophenoxyacetic acid,217-283-3,1798-11-4,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,2,H315:2;H319:2;H335:1
58064,"Lanthanum(3+) 2-hydroxypropane-1,2,3-tricarboxylate",221-095-7,3002-52-6,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
58065,Thermolysin,232-973-4,9073-78-3,Skin Irrit. 2;Skin Sens. 1;Eye Irrit. 2;Resp. Sens. 1;STOT SE 3,Notified C&L,51,H334:51;H315:51;H317:38;H335:51;H319:51
58067,6-chloro-9-β-D-ribofuranosyl-9H-purine,226-438-4,5399-87-1,Not Classified,Notified C&L,1,Not classified:1
58068,Potassium (R)-(4-hydroxyphenyl)[(3-methoxy-1-methyl-3-oxoprop-1-enyl)amino]acetate,273-992-8,69416-61-1,Eye Irrit. 2,REACH registration C&L,5,H319:4;Not classified:1
58069,Hex-1-yne,211-736-9,693-02-7,Flam. Liq. 2;Asp. Tox. 1;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,43,H315:41;H335:40;H225:43;H319:41;H304:43;H302:2
58076,"Orthoboric acid, zinc salt",233-803-1,10361-94-1,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H410:38;H400:38
58079,2-(2-methyl-3-nitrophenyl)acetic acid,607-283-5,23876-15-5,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,3,H315:3;H319:3;H335:2
58084,"Citric acid, ammonium salt",231-560-6,7632-50-0,Not Classified,Notified C&L,59,Not classified:59
58085,"Sulfuric acid, esters with high-boiling C6-10-alkene hydroformylation products, sodium salts",615-263-2,71243-45-3,Not Classified,Notified C&L,1,Not classified:1
58086,"bis(1,2,2,6,6-pentamethyl-4-piperidinyl) 2-(4-methoxybenzylidene)malonate",414-840-4,147783-69-5,Aquatic Acute 1;Aquatic Chronic 1,Harmonised C&L,0,H410:0;H400:0
58088,Dimethyl(2-(methylamino)ethyl)amine,205-529-2,142-25-6,Flam. Liq. 2;Skin Corr. 1B,Notified C&L,45,H225:45;H314:45;H318:2;H312:2;H302:2;H332:2
58089,Glycerol tripalmitate,209-098-1,555-44-2,Aquatic Chronic 2,Notified C&L,21,H411:18;Not classified:3
58095,"Benzenesulfonic acid, 2,2'-(1,2-ethenediyl)bis[5-nitro-, reaction products with 4-[(4-aminophenyl)azo]benzenesulfonic acid, reduced, oxidized, potassium sodium salts",290-714-0,90218-39-6,Not Classified,REACH registration C&L,10,Not classified:10
58097,"Licorice, Glycyrrhiza glabra, ext.",283-895-2,84775-66-6,Not Classified,Notified C&L,88,Not classified:79;H226:8;H225:2
58098,Bis(2-hydroxyethyl)ammonium sulphamate,256-067-3,43052-68-2,Not Classified,Notified C&L,2,Not classified:2
58100,Cochineal (dye),215-680-6,1343-78-8,Not Classified,Notified C&L,95,Not classified:95
58101,"(1R,2S,4R)-borneol",207-352-6,464-43-7,Flam. Sol. 2,Notified C&L,43,H228:43
58102,Ornidazole,240-826-0,16773-42-5,Acute Tox. 4,Notified C&L,96,H302:96;H371:1;H412:1
58103,α-(allyloxy)toluene,238-638-9,14593-43-2,Skin Irrit. 2;Eye Irrit. 2,Notified C&L,1,H315:1;H319:1
58106,"p-methoxy-N,α-dimethylphenethylamine hydrochloride",222-265-3,3398-68-3,Acute Tox. 4,Notified C&L,1,H302:1
58107,"2,6-diacetyl-1,2,3,9b-tetrahydro-7,9-dihydroxy-8,9b-dimethyldibenzofuran-1,3-dione",204-740-7,125-46-2,Acute Tox. 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,222,H301:194;H410:194;H400:194;H302:28;H332:1;H312:1;H370:1
58108,"Decanoic acid, ester with triglycerol",603-759-1,133654-02-1,,Notified C&L,2,Not classified:1;H315:1;H319:1;H317:1
58109,N-(4-bromo-2-fluorophenyl)acetamide,206-314-6,326-66-9,,Notified C&L,6,H319:6;H315:6;H302:5;H335:5
58111,4-chlororesorcinol,202-462-0,95-88-5,Acute Tox. 4;Skin Irrit. 2;Skin Sens. 1B;Eye Dam. 1;Aquatic Acute 2;Aquatic Chronic 2,REACH registration C&L,98,H411:12;H315:92;H317:38;H302:89;H401:9;H318:35;H412:15;H319:61;H312:41;H335:57;H332:49;Not classified:3;H400:1
58114,Calcium molybdate,232-192-9,7789-82-4,Not Classified,REACH registration C&L,177,Not classified:138;H351:32;H361:32;H315:7;H319:7;H335:7;H301:2;H311:2;H331:2
58120,Potassium selenocyanate,222-320-1,3425-46-5,Acute Tox. 3;Acute Tox. 3;STOT RE 2;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,87,H400:86;H373:87;H301:69;H331:87;H410:87;H300:18;H310:2
58122,"ipconazole (ISO); (1RS,2SR,5RS;1RS,2S­R,5SR)-2-(4-chloro­benzyl)-5-isopropyl-1- (1H-1,2,4-triazol-1-yl­methyl)cyclopentanol",603-038-1,125225-28-7,Acute Tox. 4;STOT RE 2;Aquatic Chronic 1;Repr. 1B,Harmonised C&L,0,H373:0;H410:0;H302:0;H360:0
58123,Zinc bis(dinonylnaphthalenesulphonate),248-778-2,28016-00-4,Skin Irrit. 2;Eye Dam. 1,REACH registration C&L,283,H315:254;H318:1;H319:253;Not classified:29;H335:25;H410:22;H400:22;H317:7;H413:3
58124,2-iodophenol,208-569-9,533-58-4,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;STOT SE 3,Notified C&L,45,H315:45;H312:40;H302:40;H335:44;H319:45;H332:40
58125,"(E)-3,7,11-trimethyldodeca-1,6,10-trien-3-ol",255-053-4,40716-66-3,Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,245,H410:205;H400:169;H315:40;H319:93;H335:40;H317:12
58126,"Quaternary ammonium compounds, benzylcoco alkylbis(hydroxyethyl), chlorides",263-078-7,61789-68-2,Acute Tox. 3;Acute Tox. 4;Skin Corr. 1C;Eye Dam. 1;Aquatic Chronic 2,Notified C&L,497,H411:446;H312:496;H314:497;H301:447;H318:476;H400:51;H302:29;H410:1
58133,"2-Propenoic acid, 2-methyl-, C10-18-alkyl esters",292-088-4,90530-47-5,Not Classified,Notified C&L,441,Not classified:441
58138,"3,3'-dithiobis[6-nitrobenzoic] acid",200-714-4,69-78-3,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,51,H315:51;H319:51;H335:50
58143,Bis(2-nitrophenyl) disulphide,214-581-5,1155-00-6,,Notified C&L,33,Not classified:33
58145,Vinyl neononanoate,259-160-7,54423-67-5,Acute Tox. 4;Aquatic Chronic 2,REACH registration C&L,22,H332:21;H411:20;H361:18;H410:1;H400:1;Not classified:1
58146,2-bromothioanisole,243-183-4,19614-16-5,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,44,H315:44;H319:44;H335:42
58149,2-bromopyridine,203-641-6,109-04-6,Acute Tox. 3;Acute Tox. 2;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,REACH registration C&L,57,H310:52;H315:56;H301:57;H335:54;H226:9;H319:56;H311:5;Not classified:2;H371:1;H331:3
58151,N-propylcyclopropanemethylamine,247-646-1,26389-60-6,Flam. Liq. 3;Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H226:38;H319:38;H335:38;H315:38
58153,α-phenylpiperidine-2-acetamide,243-019-1,19395-39-2,Acute Tox. 4,REACH registration C&L,7,H302:6;H315:1;H319:1
58157,"(1,1,3,3-tetramethylbutyl)phenol",248-310-7,27193-28-8,Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1,Notified C&L,71,H315:66;H312:66;H318:66;Not classified:5
58160,"1,2,4,5-tetramethyl-3,6-dinitrobenzene",226-766-8,5465-13-4,Acute Tox. 3;Acute Tox. 1;Acute Tox. 2;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,38,H310:38;H330:38;H400:38;H301:38;H410:38
58165,2-methoxy-5-nitroanilinium chloride,267-234-5,67827-72-9,Acute Tox. 4;Skin Sens. 1,REACH registration C&L,2,H302:2;H317:2
58170,"Amines, polyethylenepoly-, reaction products with benzyl chloride",271-671-7,68603-67-8,Acute Tox. 4;Skin Corr. 1B;Eye Dam. 1;Aquatic Acute 1,Notified C&L,84,H318:60;H302:62;H400:60;H314:82;H319:1;H315:1;H335:1;H312:1
58171,"3-Isocyanatomethyl-3,5,5-trimethylcyclohexyl isocyanate, oligomers reaction product with 3-(cyclohexylamino)propane-1-sulfonic acid and N,N-dimethylcyclohexanamine",926-601-6,,Not Classified,REACH registration C&L,2,Not classified:2
58172,"Phosphoric acid, C10-14-alkyl esters, potassium salts",302-247-2,94095-40-6,Skin Irrit. 2;Eye Dam. 1,Notified C&L,1,H315:1;H318:1
58174,N-[3-(trimethoxysilyl)propyl]butylamine,250-437-8,31024-56-3,Skin Irrit. 2;Eye Dam. 1,REACH registration C&L,61,H315:56;H318:9;Not classified:5
58175,"2,4,6-trimethyl-4-phenyl-1,3-dioxane",225-963-6,5182-36-5,Acute Tox. 4;Aquatic Chronic 3,Notified C&L,1647,H302:1611;H412:1611;Not classified:36;H319:1;H315:1
58178,Benzenesulphonyl fluoride,206-707-2,368-43-4,Acute Tox. 4;Acute Tox. 4;Skin Corr. 1B;Acute Tox. 3,Notified C&L,43,H331:39;H302:43;H312:43;H314:43;H332:4
58179,Thiosulfonated sulfurized nitrophenols,215-447-9,1326-86-9,Not Classified,Notified C&L,2,Not classified:2
58180,"Phosphoric acid, C14-22-alkyl esters, potassium salts",291-906-7,90506-44-8,,Notified C&L,6,H319:6
58181,"2,5-dihydro-2-isopropyl-4-methylthiazole",267-816-9,67936-13-4,Skin Sens. 1,Notified C&L,10,H317:10
58182,"Molybdenum, citrate oxo complexes",291-619-7,90431-90-6,Not Classified,Notified C&L,1,Not classified:1
58183,Ethyl 2-bromobenzoate,228-034-3,6091-64-1,,Notified C&L,1,H332:1;H302:1;H312:1
58184,tert-butyl carbamate,224-209-3,4248-19-5,Eye Irrit. 2,Notified C&L,4,H319:4;H315:2;H335:2;H312:1;H302:1;H332:1
58185,3-hydroxy-4-methyl-2-nitrobenzoic acid,230-105-9,6946-15-2,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,38,H315:38;H319:38;H335:38
58186,[2H3]acetonitrile,218-616-5,2206-26-0,Flam. Liq. 2;Acute Tox. 4;Acute Tox. 4;Eye Irrit. 2;Acute Tox. 4,Notified C&L,55,H312:50;H302:45;H225:53;H319:51;H332:44;H300:4;H301:3;H311:4;H330:3;H226:1;Not classified:1;H224:1;H373:1;H370:1
58188,"3,4,5-trichlorophenol",210-183-0,609-19-8,Acute Tox. 4;Acute Tox. 4;Skin Irrit. 2;Eye Dam. 1;Acute Tox. 4;STOT SE 3;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,42,H315:41;H312:41;H400:38;H302:41;H335:41;H410:38;H318:38;H332:41;H319:3;Not classified:1
58189,"Undecanol, branched and linear",603-309-4,128973-77-3,Eye Irrit. 2;Aquatic Acute 1;Aquatic Chronic 2,REACH registration C&L,90,H411:35;H319:90;H400:90;H410:88
58193,"1,1-dichlorosilacyclobutane",219-084-7,2351-33-9,Flam. Liq. 2;Water-react. 1;Skin Corr. 1B,Notified C&L,60,H225:60;H260:38;H314:60
58194,"2,2-bis[[(1-oxoheptyl)oxy]methyl]propane-1,3-diyl bisheptanoate",247-279-7,25811-35-2,Not Classified,REACH registration C&L,1,Not classified:1
58195,"Glycerides, C16-18 mono-",293-208-8,91052-47-0,Not Classified,REACH registration C&L,155,Not classified:155
58197,4-Bromo-2-iodoaniline,613-931-8,66416-72-6,Acute Tox. 3;Skin Irrit. 2;Eye Dam. 1;STOT SE 3;Aquatic Chronic 2,Notified C&L,41,H411:39;H315:41;H301:41;H335:39;H318:39;H311:2;H331:2;H319:2
58199,Trimethyltetradecylammonium methyl sulphate,265-333-8,65059-43-0,Acute Tox. 4;Skin Corr. 1B;Aquatic Acute 1,Notified C&L,1,H302:1;H400:1;H314:1
58205,Zinc o-toluate,249-185-1,28716-15-6,Not Classified,Notified C&L,1,Not classified:1
58206,"Alcohols, C16-18, ethoxylated, phosphates, bis(2-hydroxyethyl) ammonium salts",500-766-0,162567-77-3,Not Classified,Notified C&L,2,Not classified:2
58208,m-phenylenediacetic acid,243-332-3,19806-17-8,Skin Irrit. 2;Eye Irrit. 2;STOT SE 3,Notified C&L,44,H315:44;H319:44;H335:43
58209,"3-Morpholinone, 4-(4-aminophenyl)-",610-147-8,438056-69-0,Aquatic Chronic 2,Notified C&L,24,H411:19;H315:5;H319:5;H335:4
58213,"2,2'-dithiodianiline",214-529-1,1141-88-4,Acute Tox. 3;Eye Dam. 1;Aquatic Acute 1;Aquatic Chronic 1,REACH registration C&L,76,H301:41;H410:41;H400:41;H318:76;H411:33;H315:34;H317:33;H302:33
58214,C36 fatty diol,604-608-2,147853-32-5,Not Classified,REACH registration C&L,69,Not classified:53;H317:16
58217,Anilinoacetonitrile,221-129-0,3009-97-0,Acute Tox. 3;Eye Dam. 1;Aquatic Chronic 3,Notified C&L,85,H301:85;H412:83;H318:85
58218,Ethyl difluoroacetate,207-223-4,454-31-9,Flam. Liq. 2;Skin Corr. 1B;Eye Dam. 1;Aquatic Chronic 2,Notified C&L,175,H225:119;H318:118;H411:118;H314:171;H226:56;H315:2;H312:2;H302:2;H335:2;H319:3;H332:2
58231,Hexacos-1-ene,242-615-9,18835-33-1,Not Classified,REACH registration C&L,68,Not classified:68
58232,Antimony triacetate,230-043-2,6923-52-0,Acute Tox. 4;Skin Irrit. 2;Eye Irrit. 2;Acute Tox. 4;Aquatic Chronic 2,Notified C&L,51,H411:51;H315:41;H302:51;H319:39;H332:51;H335:2;H290:2
58236,"3,6-dimethylphenanthrene",216-409-4,1576-67-6,Eye Irrit. 2;Aquatic Acute 1;Aquatic Chronic 1,Notified C&L,42,H410:38;H319:39;H400:38;Not classified:3;H315:1
58238,"Fatty acids, tall-oil, reaction products with diethanolamine",268-886-3,68153-57-1,Eye Irrit. 2,Notified C&L,481,H319:445;H373:33;Not classified:33;H315:35;H318:36
